bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,lat,long,sqft_living15,sqft_lot15,constant
-0.050261809669921505,0.08996765330114574,0.315914711071212,0.0,0.0031273090407082397,0.15115546552649609,0.10440559489439437,0.05350139399469209,0.3145369189316033,0.0794371699026667,0.0,-0.1996038403826269,0.028457522897739233,0.21198907668556713,-0.04487884639634283,0.06689763597137656,-0.009672819437949022,0.002223433622172477
