bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,lat,long,sqft_living15,sqft_lot15,constant
-0.055085195677261986,0.08534634502323704,0.3308120023543022,0.0,0.006875444207102929,0.12283668725862847,0.10992799456058461,0.05299412238696365,0.31723993600529526,0.06767556784461239,0.005112516010359826,-0.200572102420241,0.02028894004462883,0.20954546407131944,-0.037234859350278475,0.06810475765456823,-0.011740142283914843,-0.005301414720100928
