bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,lat,long,sqft_living15,sqft_lot15,constant
-0.07262646984451737,0.08750082400687864,0.32561723328945036,0.0,0.0017996618038719468,0.14350543644286104,0.11735770088694204,0.06272195749289998,0.3121135667837029,0.09060548874762742,1.5661876887072545e-5,-0.1981096394863223,0.023358567236353503,0.2040932952384379,-0.040723934195731504,0.05326564941307818,-0.012925573996091181,0.0009503577500133975
