bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,lat,long,sqft_living15,sqft_lot15,constant
-0.05523271117629888,0.07918982424332557,0.3107469301229072,0.0,-0.007514030971037141,0.14493770940097905,0.0948583395187075,0.04455005728157622,0.3258648574925669,0.0969481586814822,0.0,-0.1820051817430512,0.016916880800817803,0.21987060165807693,-0.046478950002770233,0.045550359383731,-0.007523407761407076,-0.005412718618594381
